Data,Ruota,1,2,3,4,5
24/05/1952,MI,56,44,10,54,41
31/05/1952,MI,12,59,31,24,47
07/06/1952,MI,3,90,61,66,57
14/06/1952,MI,9,8,90,16,37
21/06/1952,MI,40,34,14,1,33
28/06/1952,MI,72,8,22,52,56
05/07/1952,MI,82,61,28,11,66
12/07/1952,MI,18,3,38,79,73
19/07/1952,MI,49,73,3,48,2
26/07/1952,MI,55,19,38,63,32
02/08/1952,MI,17,37,75,62,74
09/08/1952,MI,5,65,53,29,70
16/08/1952,MI,76,35,66,70,64
23/08/1952,MI,21,19,54,12,59
30/08/1952,MI,38,40,82,27,17
06/09/1952,MI,21,22,6,61,30
13/09/1952,MI,6,51,39,40,26
20/09/1952,MI,34,87,29,63,79
27/09/1952,MI,72,54,32,58,45
04/10/1952,MI,7,39,83,68,4
11/10/1952,MI,46,43,44,22,32
18/10/1952,MI,29,84,46,10,28
25/10/1952,MI,74,41,72,9,7
03/11/1952,MI,47,12,48,3,18
08/11/1952,MI,90,49,37,42,3
15/11/1952,MI,59,38,33,2,69
22/11/1952,MI,62,59,14,50,10
29/11/1952,MI,16,36,53,45,34
06/12/1952,MI,24,31,2,33,18
13/12/1952,MI,74,63,25,85,71
20/12/1952,MI,81,11,77,8,42
29/12/1952,MI,33,62,48,14,38
03/01/1953,MI,58,14,55,4,35
10/01/1953,MI,77,2,66,70,52
17/01/1953,MI,53,34,28,69,89
24/01/1953,MI,4,16,38,20,18
31/01/1953,MI,58,20,64,8,6
07/02/1953,MI,78,6,85,22,62
14/02/1953,MI,24,14,47,63,2
21/02/1953,MI,41,3,76,27,56
28/02/1953,MI,75,53,71,89,46
07/03/1953,MI,59,89,62,23,18
14/03/1953,MI,61,38,66,47,1
21/03/1953,MI,46,25,71,81,54
28/03/1953,MI,43,62,17,73,23
04/04/1953,MI,13,46,78,6,59
11/04/1953,MI,22,55,87,34,33
18/04/1953,MI,22,19,73,67,41
25/04/1953,MI,49,57,73,17,47
02/05/1953,MI,73,25,67,59,40
09/05/1953,MI,65,63,45,14,10
16/05/1953,MI,44,38,18,62,90
23/05/1953,MI,33,26,49,1,68
30/05/1953,MI,44,14,87,31,56
06/06/1953,MI,37,83,5,41,80
13/06/1953,MI,52,82,16,60,46
20/06/1953,MI,87,38,24,76,33
27/06/1953,MI,42,11,19,85,23
04/07/1953,MI,58,53,7,45,65
11/07/1953,MI,86,42,1,24,14
18/07/1953,MI,24,79,51,11,3
25/07/1953,MI,72,84,66,9,15
01/08/1953,MI,52,21,27,39,35
08/08/1953,MI,20,66,49,70,68
14/08/1953,MI,53,78,73,20,48
22/08/1953,MI,29,44,45,25,85
29/08/1953,MI,26,90,72,45,33
05/09/1953,MI,32,57,41,62,69
12/09/1953,MI,32,13,56,44,61
19/09/1953,MI,36,1,89,16,43
26/09/1953,MI,88,7,3,74,29
03/10/1953,MI,25,38,47,52,43
10/10/1953,MI,78,27,14,52,44
17/10/1953,MI,5,25,19,29,85
24/10/1953,MI,2,53,27,34,86
31/10/1953,MI,22,8,4,71,45
07/11/1953,MI,63,2,43,39,85
14/11/1953,MI,4,15,29,85,41
21/11/1953,MI,85,38,16,13,35
28/11/1953,MI,41,70,90,58,34
05/12/1953,MI,73,39,15,26,35
12/12/1953,MI,42,59,43,83,10
19/12/1953,MI,29,64,12,90,54
28/12/1953,MI,70,50,53,9,30
02/01/1954,MI,64,39,48,85,80
09/01/1954,MI,16,82,70,81,1
16/01/1954,MI,35,77,6,10,49
23/01/1954,MI,34,87,23,38,83
30/01/1954,MI,65,1,68,8,61
06/02/1954,MI,12,5,71,85,2
13/02/1954,MI,10,43,33,65,36
20/02/1954,MI,44,79,65,51,30
27/02/1954,MI,45,38,1,48,18
06/03/1954,MI,37,80,62,76,1
13/03/1954,MI,53,89,83,46,5
20/03/1954,MI,75,41,13,46,71
27/03/1954,MI,45,35,48,60,26
03/04/1954,MI,77,80,1,38,85
10/04/1954,MI,49,21,20,33,22
17/04/1954,MI,35,30,37,79,47
24/04/1954,MI,8,12,2,86,84
30/04/1954,MI,56,72,38,23,74
08/05/1954,MI,67,54,90,26,80
15/05/1954,MI,1,34,90,60,2
22/05/1954,MI,37,65,66,8,31
29/05/1954,MI,36,90,64,75,34
05/06/1954,MI,81,69,73,40,42
12/06/1954,MI,56,81,10,82,60
19/06/1954,MI,74,66,5,49,28
26/06/1954,MI,51,32,1,55,61
03/07/1954,MI,48,42,22,10,33
10/07/1954,MI,27,18,32,39,50
17/07/1954,MI,29,4,66,16,24
24/07/1954,MI,33,48,40,35,67
31/07/1954,MI,31,17,85,75,53
07/08/1954,MI,29,27,47,52,61
14/08/1954,MI,57,22,41,73,33
21/08/1954,MI,70,46,23,89,2
28/08/1954,MI,49,18,16,73,9
04/09/1954,MI,36,34,6,78,68
11/09/1954,MI,75,24,6,86,52
18/09/1954,MI,70,75,38,25,55
25/09/1954,MI,19,47,17,90,9
02/10/1954,MI,35,47,27,56,83
09/10/1954,MI,20,56,24,41,11
16/10/1954,MI,51,46,72,27,81
23/10/1954,MI,29,6,20,23,28
30/10/1954,MI,3,71,30,89,46
06/11/1954,MI,73,33,88,89,5
13/11/1954,MI,61,58,40,89,68
20/11/1954,MI,74,75,33,7,1
27/11/1954,MI,8,18,64,67,44
04/12/1954,MI,54,2,58,5,76
11/12/1954,MI,25,63,65,83,87
18/12/1954,MI,12,40,44,72,25
24/12/1954,MI,33,52,67,79,5
31/12/1954,MI,8,34,43,68,21
08/01/1955,MI,31,85,10,8,12
15/01/1955,MI,88,60,46,75,87
22/01/1955,MI,25,84,57,90,68
29/01/1955,MI,21,74,54,31,87
05/02/1955,MI,73,1,44,18,71
12/02/1955,MI,39,54,70,83,26
19/02/1955,MI,90,32,89,71,40
26/02/1955,MI,84,28,6,74,20
05/03/1955,MI,68,65,47,80,4
12/03/1955,MI,53,47,64,62,31
19/03/1955,MI,45,32,82,63,79
26/03/1955,MI,28,40,59,51,41
02/04/1955,MI,69,66,42,15,26
09/04/1955,MI,52,66,35,15,79
16/04/1955,MI,33,80,4,88,72
23/04/1955,MI,4,42,55,67,41
30/04/1955,MI,5,54,74,47,65
07/05/1955,MI,29,56,16,8,59
14/05/1955,MI,48,28,26,55,49
21/05/1955,MI,81,67,88,46,26
28/05/1955,MI,13,18,89,37,77
04/06/1955,MI,7,78,42,17,39
11/06/1955,MI,41,20,36,86,90
18/06/1955,MI,67,19,78,65,59
25/06/1955,MI,17,12,3,41,40
02/07/1955,MI,50,55,27,1,12
09/07/1955,MI,8,84,58,45,82
16/07/1955,MI,65,58,47,30,89
23/07/1955,MI,27,3,72,86,84
30/07/1955,MI,40,23,60,50,43
06/08/1955,MI,72,2,41,16,11
13/08/1955,MI,52,73,58,82,84
20/08/1955,MI,18,47,42,66,80
27/08/1955,MI,21,70,28,42,47
03/09/1955,MI,78,38,88,4,64
10/09/1955,MI,79,21,41,71,87
17/09/1955,MI,41,30,16,68,59
24/09/1955,MI,68,6,73,22,83
01/10/1955,MI,70,33,16,50,18
08/10/1955,MI,76,88,54,81,31
15/10/1955,MI,46,16,77,15,1
22/10/1955,MI,64,29,86,42,32
29/10/1955,MI,67,35,61,81,57
05/11/1955,MI,29,44,58,22,13
12/11/1955,MI,17,28,64,31,61
19/11/1955,MI,56,48,83,34,74
26/11/1955,MI,30,23,69,4,53
03/12/1955,MI,19,76,15,9,40
10/12/1955,MI,62,13,38,45,3
17/12/1955,MI,32,77,19,7,82
24/12/1955,MI,5,79,72,78,48
31/12/1955,MI,50,45,75,5,27
07/01/1956,MI,74,90,75,29,36
14/01/1956,MI,6,43,28,1,26
21/01/1956,MI,60,75,66,74,57
28/01/1956,MI,69,62,26,71,23
04/02/1956,MI,70,2,81,32,74
11/02/1956,MI,23,77,24,87,83
18/02/1956,MI,9,8,19,89,4
25/02/1956,MI,40,49,42,68,48
03/03/1956,MI,33,15,83,62,76
10/03/1956,MI,70,35,44,55,86
17/03/1956,MI,40,53,34,22,60
24/03/1956,MI,23,44,16,81,66
31/03/1956,MI,53,21,18,41,90
07/04/1956,MI,22,86,4,56,66
14/04/1956,MI,64,51,32,23,84
21/04/1956,MI,2,75,13,17,47
28/04/1956,MI,84,8,71,17,37
05/05/1956,MI,30,9,52,16,35
12/05/1956,MI,78,51,12,7,47
19/05/1956,MI,53,5,41,28,19
26/05/1956,MI,7,30,3,40,69
02/06/1956,MI,78,28,87,63,73
09/06/1956,MI,25,80,14,53,19
16/06/1956,MI,59,43,65,14,79
23/06/1956,MI,73,46,88,72,36
30/06/1956,MI,32,48,67,11,31
07/07/1956,MI,40,19,35,14,7
14/07/1956,MI,73,38,37,11,71
21/07/1956,MI,84,70,8,18,19
28/07/1956,MI,32,22,81,88,90
04/08/1956,MI,29,50,86,41,23
11/08/1956,MI,56,67,10,42,23
18/08/1956,MI,10,19,61,9,3
25/08/1956,MI,74,9,2,28,75
01/09/1956,MI,64,46,67,32,41
08/09/1956,MI,65,13,30,90,76
15/09/1956,MI,24,89,41,54,67
22/09/1956,MI,71,88,23,59,15
29/09/1956,MI,43,67,13,31,21
06/10/1956,MI,27,36,75,10,86
13/10/1956,MI,42,12,37,77,85
20/10/1956,MI,82,86,27,69,36
27/10/1956,MI,3,1,31,42,27
03/11/1956,MI,69,78,66,63,2
10/11/1956,MI,38,48,18,15,44
17/11/1956,MI,68,67,25,90,78
24/11/1956,MI,59,83,76,21,20
01/12/1956,MI,60,57,55,35,2
07/12/1956,MI,2,55,84,34,78
15/12/1956,MI,78,76,67,14,77
22/12/1956,MI,9,31,13,67,8
29/12/1956,MI,56,15,51,41,30
05/01/1957,MI,47,34,43,83,82
12/01/1957,MI,76,24,78,45,13
19/01/1957,MI,27,63,19,11,69
26/01/1957,MI,2,89,69,39,52
02/02/1957,MI,60,15,2,6,8
09/02/1957,MI,23,34,72,86,65
16/02/1957,MI,81,80,74,4,49
23/02/1957,MI,59,49,41,18,39
02/03/1957,MI,73,26,83,78,53
09/03/1957,MI,20,51,34,62,42
16/03/1957,MI,70,23,48,33,87
23/03/1957,MI,83,14,85,47,71
30/03/1957,MI,90,36,83,38,6
06/04/1957,MI,77,46,71,66,55
13/04/1957,MI,27,48,1,8,77
20/04/1957,MI,33,38,34,66,27
27/04/1957,MI,88,22,28,7,90
04/05/1957,MI,81,33,80,41,24
11/05/1957,MI,17,22,88,83,86
18/05/1957,MI,23,11,13,46,34
25/05/1957,MI,15,36,21,63,62
01/06/1957,MI,45,24,17,25,36
08/06/1957,MI,38,64,21,3,61
15/06/1957,MI,57,37,83,84,56
22/06/1957,MI,43,57,70,3,89
28/06/1957,MI,89,31,32,70,46
06/07/1957,MI,51,55,85,24,82
13/07/1957,MI,88,24,8,45,25
20/07/1957,MI,84,65,32,86,69
27/07/1957,MI,90,33,30,5,32
03/08/1957,MI,2,15,51,13,32
10/08/1957,MI,20,46,71,23,36
17/08/1957,MI,83,1,18,40,12
24/08/1957,MI,8,14,17,64,16
31/08/1957,MI,1,90,3,41,85
07/09/1957,MI,50,16,37,59,47
14/09/1957,MI,26,76,54,39,81
21/09/1957,MI,19,4,69,79,78
28/09/1957,MI,35,32,7,24,65
05/10/1957,MI,47,24,22,67,12
12/10/1957,MI,36,34,80,35,39
19/10/1957,MI,38,56,35,9,51
26/10/1957,MI,85,47,42,66,2
02/11/1957,MI,13,53,45,84,23
09/11/1957,MI,46,78,26,54,37
16/11/1957,MI,57,48,90,76,17
23/11/1957,MI,15,14,73,70,28
30/11/1957,MI,15,30,32,24,71
07/12/1957,MI,65,27,50,88,68
14/12/1957,MI,31,51,85,46,70
21/12/1957,MI,82,57,75,56,67
28/12/1957,MI,82,36,61,22,4
04/01/1958,MI,33,60,77,51,62
11/01/1958,MI,89,8,14,9,55
18/01/1958,MI,1,72,66,69,45
25/01/1958,MI,74,22,75,43,6
01/02/1958,MI,14,53,77,23,34
08/02/1958,MI,34,23,48,68,71
15/02/1958,MI,68,64,74,40,35
22/02/1958,MI,83,77,8,60,78
01/03/1958,MI,70,26,69,12,54
08/03/1958,MI,8,50,21,49,85
15/03/1958,MI,60,15,76,25,33
22/03/1958,MI,66,89,30,55,32
29/03/1958,MI,33,79,90,87,50
05/04/1958,MI,21,47,3,63,74
12/04/1958,MI,29,48,22,21,59
19/04/1958,MI,69,85,57,14,21
26/04/1958,MI,90,4,10,2,16
03/05/1958,MI,38,19,56,23,82
10/05/1958,MI,64,46,54,47,25
17/05/1958,MI,77,46,45,20,51
24/05/1958,MI,79,90,61,40,77
31/05/1958,MI,44,30,17,9,61
07/06/1958,MI,74,70,45,90,54
14/06/1958,MI,33,73,59,45,43
21/06/1958,MI,66,10,90,28,44
28/06/1958,MI,45,76,54,28,24
05/07/1958,MI,83,88,29,31,78
12/07/1958,MI,73,66,60,9,64
19/07/1958,MI,21,57,87,77,1
26/07/1958,MI,65,89,13,6,77
02/08/1958,MI,5,87,25,29,79
09/08/1958,MI,27,85,19,84,15
16/08/1958,MI,82,66,22,42,83
23/08/1958,MI,79,16,34,39,6
30/08/1958,MI,11,52,50,30,22
06/09/1958,MI,39,72,26,54,89
13/09/1958,MI,15,70,30,90,81
20/09/1958,MI,5,64,21,60,10
27/09/1958,MI,65,61,74,14,13
04/10/1958,MI,81,23,28,7,54
11/10/1958,MI,43,72,70,10,59
18/10/1958,MI,25,31,35,34,70
25/10/1958,MI,6,72,31,80,56
01/11/1958,MI,33,89,16,90,61
08/11/1958,MI,64,83,88,52,18
15/11/1958,MI,79,15,56,78,24
22/11/1958,MI,1,39,43,30,45
29/11/1958,MI,55,45,23,22,8
06/12/1958,MI,4,12,49,26,45
13/12/1958,MI,23,83,18,51,15
20/12/1958,MI,52,56,26,86,67
27/12/1958,MI,54,48,68,10,58
03/01/1959,MI,28,83,53,40,75
10/01/1959,MI,14,4,41,30,79
17/01/1959,MI,41,57,69,4,7
24/01/1959,MI,73,60,24,15,86
31/01/1959,MI,14,39,35,82,77
07/02/1959,MI,36,43,74,2,42
14/02/1959,MI,51,50,1,6,47
21/02/1959,MI,25,60,52,87,9
28/02/1959,MI,37,30,50,82,14
07/03/1959,MI,80,90,86,70,24
14/03/1959,MI,6,15,34,2,68
21/03/1959,MI,74,90,82,59,32
28/03/1959,MI,38,43,27,84,30
04/04/1959,MI,90,5,3,89,50
11/04/1959,MI,71,30,83,2,34
18/04/1959,MI,33,25,81,19,2
27/04/1959,MI,78,35,6,73,48
04/05/1959,MI,12,45,8,70,33
09/05/1959,MI,51,30,79,89,65
16/05/1959,MI,67,3,7,62,6
23/05/1959,MI,90,84,52,77,17
30/05/1959,MI,86,62,16,89,85
06/06/1959,MI,1,45,41,46,83
13/06/1959,MI,12,55,1,43,48
20/06/1959,MI,17,41,25,6,34
27/06/1959,MI,27,15,68,47,41
04/07/1959,MI,7,24,18,81,21
11/07/1959,MI,29,56,44,68,58
18/07/1959,MI,37,15,35,56,75
25/07/1959,MI,42,19,31,24,46
01/08/1959,MI,68,80,48,6,83
08/08/1959,MI,87,73,28,82,24
17/08/1959,MI,67,86,55,56,30
22/08/1959,MI,68,71,82,64,24
29/08/1959,MI,89,66,41,61,14
05/09/1959,MI,44,25,88,49,56
12/09/1959,MI,66,77,86,29,53
19/09/1959,MI,42,72,45,88,55
26/09/1959,MI,82,29,60,37,80
03/10/1959,MI,30,80,75,7,54
10/10/1959,MI,37,14,58,80,52
17/10/1959,MI,46,55,60,61,22
24/10/1959,MI,46,22,76,8,5
31/10/1959,MI,82,49,71,6,22
07/11/1959,MI,83,33,31,89,78
14/11/1959,MI,16,45,76,11,90
21/11/1959,MI,55,30,46,62,84
28/11/1959,MI,30,12,19,68,17
05/12/1959,MI,24,48,36,61,68
12/12/1959,MI,3,20,52,40,84
19/12/1959,MI,36,5,39,30,17
28/12/1959,MI,82,71,1,55,45
04/01/1960,MI,56,62,1,18,10
09/01/1960,MI,7,50,84,33,55
16/01/1960,MI,79,72,60,63,78
23/01/1960,MI,41,28,54,7,61
30/01/1960,MI,10,58,62,29,83
06/02/1960,MI,75,77,4,57,52
13/02/1960,MI,17,34,59,72,50
20/02/1960,MI,38,11,57,61,46
27/02/1960,MI,49,13,78,81,45
05/03/1960,MI,58,47,51,43,4
12/03/1960,MI,84,87,58,20,83
21/03/1960,MI,57,50,17,24,11
26/03/1960,MI,13,30,87,57,79
02/04/1960,MI,88,83,5,36,47
09/04/1960,MI,11,84,86,22,66
16/04/1960,MI,53,8,6,50,4
23/04/1960,MI,47,23,67,44,86
30/04/1960,MI,87,52,12,74,2
07/05/1960,MI,47,8,36,87,14
14/05/1960,MI,38,82,51,73,48
21/05/1960,MI,18,22,80,81,29
28/05/1960,MI,89,9,31,22,21
04/06/1960,MI,84,6,16,28,85
11/06/1960,MI,38,62,54,9,25
18/06/1960,MI,83,18,19,16,70
25/06/1960,MI,41,17,54,10,19
02/07/1960,MI,77,49,73,71,80
09/07/1960,MI,29,15,30,10,60
16/07/1960,MI,20,7,39,75,51
23/07/1960,MI,54,84,83,18,58
30/07/1960,MI,82,80,9,90,4
06/08/1960,MI,54,7,51,85,49
13/08/1960,MI,30,40,15,37,1
20/08/1960,MI,86,69,55,3,1
27/08/1960,MI,12,58,83,38,72
03/09/1960,MI,1,21,47,28,89
10/09/1960,MI,17,75,63,42,23
17/09/1960,MI,75,66,12,27,44
24/09/1960,MI,14,19,83,54,73
01/10/1960,MI,13,76,22,24,48
08/10/1960,MI,82,23,53,6,37
15/10/1960,MI,29,33,43,31,12
22/10/1960,MI,69,88,2,25,85
29/10/1960,MI,23,12,30,82,90
07/11/1960,MI,26,59,6,73,3
12/11/1960,MI,76,37,33,29,64
19/11/1960,MI,65,44,35,71,5
26/11/1960,MI,38,16,7,78,6
03/12/1960,MI,68,43,60,13,54
10/12/1960,MI,49,59,13,21,35
17/12/1960,MI,69,17,29,32,28
24/12/1960,MI,14,42,7,72,41
31/12/1960,MI,83,51,65,81,60
09/01/1961,MI,30,63,83,5,1
14/01/1961,MI,17,88,45,7,65
21/01/1961,MI,12,77,22,24,78
28/01/1961,MI,54,84,83,69,42
04/02/1961,MI,7,46,25,42,37
11/02/1961,MI,61,34,8,13,53
18/02/1961,MI,16,51,20,49,47
25/02/1961,MI,3,57,35,76,66
04/03/1961,MI,77,65,69,59,87
11/03/1961,MI,87,10,9,45,54
18/03/1961,MI,50,45,18,51,2
25/03/1961,MI,5,8,76,44,28
01/04/1961,MI,75,14,33,90,64
08/04/1961,MI,28,22,49,68,26
15/04/1961,MI,10,90,53,62,45
22/04/1961,MI,33,87,62,15,46
29/04/1961,MI,49,89,64,76,71
06/05/1961,MI,61,25,14,45,5
13/05/1961,MI,84,48,69,75,88
20/05/1961,MI,32,39,88,18,21
27/05/1961,MI,7,23,52,3,20
05/06/1961,MI,17,81,82,48,90
17/06/1961,MI,45,40,43,13,41
24/06/1961,MI,66,7,84,36,21
01/07/1961,MI,47,84,11,87,57
08/07/1961,MI,89,87,22,39,26
15/07/1961,MI,56,14,60,80,4
22/07/1961,MI,15,89,72,38,87
29/07/1961,MI,63,51,17,66,24
05/08/1961,MI,78,68,28,26,77
12/08/1961,MI,84,85,58,18,65
19/08/1961,MI,22,57,20,45,56
26/08/1961,MI,59,52,23,33,67
02/09/1961,MI,2,71,28,14,73
09/09/1961,MI,46,26,20,28,23
16/09/1961,MI,82,57,6,18,17
23/09/1961,MI,39,47,41,90,50
30/09/1961,MI,2,49,80,9,26
07/10/1961,MI,85,16,18,44,15
14/10/1961,MI,11,4,12,30,86
21/10/1961,MI,13,69,26,66,47
28/10/1961,MI,29,21,42,67,5
06/11/1961,MI,77,19,11,85,53
11/11/1961,MI,30,42,35,19,56
18/11/1961,MI,19,56,87,23,25
25/11/1961,MI,61,47,16,79,7
02/12/1961,MI,71,63,16,17,64
11/12/1961,MI,68,30,20,34,27
16/12/1961,MI,34,62,84,42,27
23/12/1961,MI,39,14,30,62,55
30/12/1961,MI,71,22,26,11,21
08/01/1962,MI,11,60,41,29,76
13/01/1962,MI,29,58,30,72,42
20/01/1962,MI,90,7,15,78,63
27/01/1962,MI,46,16,53,71,70
03/02/1962,MI,33,13,75,39,2
10/02/1962,MI,15,82,29,84,41
17/02/1962,MI,66,30,62,4,2
24/02/1962,MI,80,21,35,8,42
03/03/1962,MI,12,53,71,41,84
10/03/1962,MI,85,14,68,70,42
17/03/1962,MI,46,67,49,9,70
24/03/1962,MI,10,54,63,30,80
31/03/1962,MI,71,86,24,36,15
07/04/1962,MI,84,74,30,50,8
14/04/1962,MI,26,11,66,47,8
21/04/1962,MI,12,45,15,88,17
28/04/1962,MI,43,74,79,26,75
05/05/1962,MI,33,8,38,74,25
12/05/1962,MI,41,82,8,31,53
19/05/1962,MI,13,66,20,4,1
26/05/1962,MI,49,78,90,68,36
04/06/1962,MI,30,42,31,45,72
09/06/1962,MI,35,82,21,29,40
16/06/1962,MI,7,63,1,35,58
23/06/1962,MI,29,30,82,15,87
30/06/1962,MI,53,41,35,60,80
07/07/1962,MI,49,52,29,89,35
14/07/1962,MI,9,68,72,57,85
21/07/1962,MI,60,4,28,27,61
28/07/1962,MI,16,85,17,80,14
04/08/1962,MI,27,17,35,16,65
11/08/1962,MI,56,45,86,69,35
18/08/1962,MI,71,83,54,7,49
25/08/1962,MI,76,66,40,58,34
01/09/1962,MI,39,15,86,64,81
08/09/1962,MI,64,84,30,32,33
15/09/1962,MI,33,46,57,90,58
22/09/1962,MI,69,60,38,6,34
29/09/1962,MI,29,11,35,45,6
06/10/1962,MI,46,18,5,19,84
13/10/1962,MI,13,34,73,74,22
20/10/1962,MI,81,61,41,54,82
27/10/1962,MI,53,37,69,35,86
03/11/1962,MI,69,64,73,17,9
10/11/1962,MI,85,35,44,81,78
17/11/1962,MI,82,9,37,71,80
24/11/1962,MI,41,69,24,66,81
01/12/1962,MI,67,5,21,53,44
10/12/1962,MI,44,2,69,57,6
15/12/1962,MI,69,2,75,25,77
22/12/1962,MI,49,83,37,16,61
29/12/1962,MI,56,71,43,14,47
05/01/1963,MI,9,46,13,3,26
12/01/1963,MI,24,10,50,67,14
19/01/1963,MI,41,8,46,24,3
26/01/1963,MI,19,37,39,18,85
02/02/1963,MI,76,21,25,8,40
09/02/1963,MI,78,48,89,47,38
16/02/1963,MI,45,89,26,4,48
23/02/1963,MI,13,4,8,82,47
02/03/1963,MI,79,67,82,63,68
09/03/1963,MI,55,53,8,54,81
16/03/1963,MI,33,55,85,17,27
23/03/1963,MI,12,69,17,16,73
30/03/1963,MI,11,84,12,54,38
06/04/1963,MI,26,20,46,42,74
13/04/1963,MI,46,6,3,63,43
20/04/1963,MI,51,12,84,33,41
27/04/1963,MI,89,16,58,33,90
04/05/1963,MI,36,73,25,51,20
11/05/1963,MI,74,77,45,23,33
18/05/1963,MI,8,44,42,25,10
25/05/1963,MI,41,89,28,35,12
01/06/1963,MI,61,17,9,29,11
08/06/1963,MI,79,11,1,16,84
15/06/1963,MI,84,44,57,25,32
22/06/1963,MI,8,16,71,51,80
01/07/1963,MI,66,42,84,88,80
06/07/1963,MI,62,53,47,30,35
13/07/1963,MI,81,32,54,49,86
20/07/1963,MI,41,25,89,59,13
27/07/1963,MI,14,89,64,59,60
03/08/1963,MI,86,30,22,89,59
10/08/1963,MI,70,28,53,62,63
17/08/1963,MI,36,60,6,64,85
24/08/1963,MI,83,46,60,30,6
31/08/1963,MI,73,74,18,40,19
07/09/1963,MI,90,12,30,49,14
14/09/1963,MI,90,25,50,27,8
21/09/1963,MI,57,36,42,55,53
28/09/1963,MI,89,80,25,9,26
05/10/1963,MI,30,48,56,1,74
12/10/1963,MI,11,8,7,49,28
19/10/1963,MI,41,24,87,57,48
26/10/1963,MI,38,22,90,50,85
02/11/1963,MI,5,87,12,85,33
09/11/1963,MI,16,58,52,74,69
16/11/1963,MI,86,60,8,73,3
23/11/1963,MI,55,11,81,39,37
30/11/1963,MI,12,34,37,74,80
07/12/1963,MI,51,3,88,74,65
14/12/1963,MI,41,3,17,85,20
21/12/1963,MI,59,30,26,40,41
28/12/1963,MI,20,9,7,47,14
04/01/1964,MI,59,49,15,34,70
11/01/1964,MI,23,20,71,5,15
18/01/1964,MI,80,90,67,72,34
25/01/1964,MI,84,54,71,21,12
01/02/1964,MI,42,65,58,45,44
08/02/1964,MI,19,88,37,43,70
15/02/1964,MI,59,70,83,64,86
22/02/1964,MI,82,78,3,46,44
29/02/1964,MI,69,82,2,80,41
07/03/1964,MI,89,39,37,48,55
14/03/1964,MI,18,73,11,1,88
21/03/1964,MI,32,38,25,78,40
28/03/1964,MI,2,69,47,18,41
07/04/1964,MI,26,83,25,59,45
11/04/1964,MI,10,52,5,59,88
18/04/1964,MI,66,61,28,6,63
27/04/1964,MI,2,9,70,77,68
04/05/1964,MI,27,14,67,60,71
09/05/1964,MI,75,77,67,36,4
16/05/1964,MI,85,60,58,46,14
23/05/1964,MI,59,51,26,72,80
30/05/1964,MI,10,79,20,36,42
06/06/1964,MI,45,38,72,30,84
13/06/1964,MI,40,56,29,64,19
20/06/1964,MI,60,15,59,30,88
27/06/1964,MI,65,55,78,19,64
04/07/1964,MI,78,16,80,37,30
11/07/1964,MI,66,76,82,62,2
18/07/1964,MI,33,31,70,46,16
25/07/1964,MI,66,32,34,78,89
01/08/1964,MI,52,90,79,70,69
08/08/1964,MI,20,8,10,58,83
17/08/1964,MI,20,87,22,83,56
22/08/1964,MI,26,86,54,48,22
29/08/1964,MI,2,15,71,27,18
05/09/1964,MI,51,32,63,27,84
12/09/1964,MI,81,83,67,27,18
19/09/1964,MI,57,49,68,85,7
26/09/1964,MI,81,39,31,29,18
03/10/1964,MI,57,15,64,53,7
10/10/1964,MI,55,13,50,61,46
17/10/1964,MI,12,33,48,80,71
24/10/1964,MI,23,74,68,89,69
31/10/1964,MI,45,59,31,18,7
07/11/1964,MI,78,5,75,43,18
14/11/1964,MI,26,1,29,74,13
21/11/1964,MI,74,67,13,85,46
28/11/1964,MI,67,48,47,83,13
05/12/1964,MI,1,26,56,59,75
12/12/1964,MI,46,15,47,33,50
19/12/1964,MI,39,82,58,85,30
28/12/1964,MI,71,54,5,29,77
02/01/1965,MI,46,2,67,50,32
09/01/1965,MI,34,71,86,14,89
16/01/1965,MI,90,66,76,49,5
23/01/1965,MI,74,63,83,34,51
30/01/1965,MI,74,24,45,16,27
06/02/1965,MI,59,86,68,19,49
13/02/1965,MI,15,49,56,75,63
20/02/1965,MI,40,58,64,3,73
27/02/1965,MI,75,12,70,65,20
06/03/1965,MI,6,57,30,82,5
13/03/1965,MI,38,18,49,65,42
20/03/1965,MI,89,44,81,87,22
27/03/1965,MI,53,49,17,70,66
03/04/1965,MI,15,83,49,70,11
10/04/1965,MI,52,75,79,3,22
17/04/1965,MI,4,26,60,86,45
24/04/1965,MI,80,23,62,40,14
30/04/1965,MI,51,29,12,6,43
08/05/1965,MI,32,84,76,45,81
15/05/1965,MI,50,35,39,82,7
22/05/1965,MI,89,1,50,38,87
29/05/1965,MI,61,64,84,74,23
05/06/1965,MI,66,90,64,81,15
12/06/1965,MI,73,1,81,3,28
19/06/1965,MI,3,20,72,18,49
26/06/1965,MI,31,8,82,27,59
03/07/1965,MI,60,58,62,56,3
10/07/1965,MI,40,1,89,20,7
17/07/1965,MI,66,27,89,47,68
24/07/1965,MI,40,51,85,36,3
31/07/1965,MI,32,9,35,34,12
07/08/1965,MI,34,3,10,72,73
14/08/1965,MI,56,75,80,12,63
21/08/1965,MI,23,54,68,46,84
28/08/1965,MI,45,85,37,61,44
04/09/1965,MI,3,42,65,41,83
11/09/1965,MI,62,61,5,60,36
18/09/1965,MI,40,71,20,58,3
25/09/1965,MI,55,24,72,19,20
02/10/1965,MI,49,67,28,42,5
09/10/1965,MI,67,37,24,47,76
16/10/1965,MI,48,87,6,66,30
