Data,Ruota,1,2,3,4,5
04/02/2017,BA,69,25,68,62,58
07/02/2017,BA,35,76,48,29,41
09/02/2017,BA,5,64,11,89,72
11/02/2017,BA,43,37,88,36,59
14/02/2017,BA,1,7,51,71,72
16/02/2017,BA,32,50,56,45,8
18/02/2017,BA,69,84,55,50,75
21/02/2017,BA,66,30,84,7,56
23/02/2017,BA,76,75,27,84,61
25/02/2017,BA,52,68,57,50,33
28/02/2017,BA,55,29,89,61,74
02/03/2017,BA,74,28,22,13,67
04/03/2017,BA,35,66,36,32,77
07/03/2017,BA,22,60,12,62,36
09/03/2017,BA,38,40,47,59,80
11/03/2017,BA,16,19,24,66,74
14/03/2017,BA,59,74,55,12,77
16/03/2017,BA,7,76,44,24,67
18/03/2017,BA,69,37,70,81,22
21/03/2017,BA,7,74,65,32,12
23/03/2017,BA,54,33,1,15,71
25/03/2017,BA,75,27,23,64,73
28/03/2017,BA,55,70,58,20,78
30/03/2017,BA,49,61,42,9,1
01/04/2017,BA,72,18,75,73,14
04/04/2017,BA,81,69,68,6,63
06/04/2017,BA,60,48,82,27,9
08/04/2017,BA,70,12,69,73,30
11/04/2017,BA,60,20,68,15,44
13/04/2017,BA,22,87,90,73,75
15/04/2017,BA,89,61,32,14,80
18/04/2017,BA,5,74,40,51,9
20/04/2017,BA,80,61,73,67,77
22/04/2017,BA,8,57,23,50,58
26/04/2017,BA,44,89,36,83,74
27/04/2017,BA,60,30,41,10,55
29/04/2017,BA,90,40,44,26,53
02/05/2017,BA,86,23,39,89,5
04/05/2017,BA,61,70,47,71,75
06/05/2017,BA,15,31,20,78,66
09/05/2017,BA,39,50,71,36,82
11/05/2017,BA,6,55,39,7,43
13/05/2017,BA,84,68,3,19,18
16/05/2017,BA,27,57,61,16,10
18/05/2017,BA,10,89,60,34,88
20/05/2017,BA,44,71,11,48,68
23/05/2017,BA,57,14,66,80,45
25/05/2017,BA,69,88,47,1,74
27/05/2017,BA,57,64,14,17,5
30/05/2017,BA,47,57,80,53,32
01/06/2017,BA,46,66,89,68,3
03/06/2017,BA,29,48,50,5,8
06/06/2017,BA,82,27,70,68,19
08/06/2017,BA,5,83,38,40,42
10/06/2017,BA,32,37,10,31,62
13/06/2017,BA,42,37,45,36,16
15/06/2017,BA,61,3,59,56,22
17/06/2017,BA,17,34,62,48,41
20/06/2017,BA,25,83,19,65,38
22/06/2017,BA,57,52,87,82,29
24/06/2017,BA,89,81,13,57,40
27/06/2017,BA,71,75,38,8,10
29/06/2017,BA,79,63,53,65,11
01/07/2017,BA,42,35,70,32,28
04/07/2017,BA,19,44,89,31,59
06/07/2017,BA,1,48,2,16,56
08/07/2017,BA,78,70,32,33,43
11/07/2017,BA,73,76,23,83,38
13/07/2017,BA,40,14,71,86,74
15/07/2017,BA,28,5,2,80,6
18/07/2017,BA,19,75,77,57,9
20/07/2017,BA,37,14,9,66,35
22/07/2017,BA,26,60,53,15,7
25/07/2017,BA,21,59,79,85,55
27/07/2017,BA,10,17,88,59,21
29/07/2017,BA,74,50,62,14,59
01/08/2017,BA,49,70,75,28,74
03/08/2017,BA,82,58,10,76,26
05/08/2017,BA,23,82,59,4,86
08/08/2017,BA,37,25,3,15,51
10/08/2017,BA,78,73,16,23,18
12/08/2017,BA,62,51,61,48,53
16/08/2017,BA,38,57,73,74,2
17/08/2017,BA,70,1,57,47,19
19/08/2017,BA,44,37,50,72,62
22/08/2017,BA,34,60,89,45,61
24/08/2017,BA,16,53,90,18,77
26/08/2017,BA,79,56,43,19,34
29/08/2017,BA,32,23,82,48,39
31/08/2017,BA,70,16,69,86,83
02/09/2017,BA,47,68,5,61,17
05/09/2017,BA,4,47,12,37,16
07/09/2017,BA,2,57,23,31,26
09/09/2017,BA,19,57,53,59,74
12/09/2017,BA,38,27,73,15,81
14/09/2017,BA,25,89,2,46,9
16/09/2017,BA,67,58,1,85,37
19/09/2017,BA,50,35,29,15,5
21/09/2017,BA,84,27,62,56,10
23/09/2017,BA,31,17,75,7,25
26/09/2017,BA,76,61,74,44,55
28/09/2017,BA,7,58,57,26,63
30/09/2017,BA,42,27,56,52,64
03/10/2017,BA,58,67,3,89,6
05/10/2017,BA,65,54,68,72,47
07/10/2017,BA,82,75,27,58,79
10/10/2017,BA,18,10,22,87,31
12/10/2017,BA,51,74,48,25,40
14/10/2017,BA,69,25,3,62,10
17/10/2017,BA,35,17,6,49,50
19/10/2017,BA,22,50,27,37,26
21/10/2017,BA,13,68,85,40,28
24/10/2017,BA,28,76,33,53,72
26/10/2017,BA,16,14,46,8,11
28/10/2017,BA,44,41,13,32,42
31/10/2017,BA,32,5,31,78,90
02/11/2017,BA,27,90,38,24,34
04/11/2017,BA,32,45,5,8,59
07/11/2017,BA,42,69,53,31,45
09/11/2017,BA,16,13,32,9,76
11/11/2017,BA,47,63,80,36,69
14/11/2017,BA,60,30,37,46,83
16/11/2017,BA,38,26,4,81,49
18/11/2017,BA,55,86,65,13,84
21/11/2017,BA,56,47,5,58,34
23/11/2017,BA,71,29,47,30,63
25/11/2017,BA,14,61,84,21,50
28/11/2017,BA,26,55,30,41,15
30/11/2017,BA,17,79,58,48,28
02/12/2017,BA,75,45,39,60,43
05/12/2017,BA,27,14,73,58,59
07/12/2017,BA,42,78,32,79,51
09/12/2017,BA,65,34,77,31,82
12/12/2017,BA,24,30,32,31,72
14/12/2017,BA,84,23,17,39,3
16/12/2017,BA,17,37,42,54,48
19/12/2017,BA,55,77,47,67,11
21/12/2017,BA,73,3,74,11,33
23/12/2017,BA,85,3,25,80,14
27/12/2017,BA,17,85,49,76,58
28/12/2017,BA,52,81,79,71,44
30/12/2017,BA,75,84,87,40,55
02/01/2018,BA,41,21,60,8,54
04/01/2018,BA,30,19,7,21,64
08/01/2018,BA,55,80,87,38,47
09/01/2018,BA,37,34,67,77,60
11/01/2018,BA,43,52,23,32,55
13/01/2018,BA,36,80,56,53,67
16/01/2018,BA,76,34,60,75,71
18/01/2018,BA,51,1,4,38,50
20/01/2018,BA,24,31,53,6,56
23/01/2018,BA,40,35,30,9,74
25/01/2018,BA,38,74,2,62,52
27/01/2018,BA,11,84,85,37,26
30/01/2018,BA,24,62,2,20,59
01/02/2018,BA,62,55,45,80,74
03/02/2018,BA,59,3,86,30,71
06/02/2018,BA,83,17,81,65,8
08/02/2018,BA,60,17,9,63,90
10/02/2018,BA,8,52,23,40,3
13/02/2018,BA,43,50,76,2,22
15/02/2018,BA,1,55,28,12,88
17/02/2018,BA,63,85,22,54,18
20/02/2018,BA,5,49,84,24,22
22/02/2018,BA,14,53,88,9,42
24/02/2018,BA,27,79,70,52,25
27/02/2018,BA,57,20,58,2,23
01/03/2018,BA,70,57,66,47,37
03/03/2018,BA,9,38,4,54,73
06/03/2018,BA,83,71,20,44,38
08/03/2018,BA,54,44,7,55,57
10/03/2018,BA,83,24,60,56,13
13/03/2018,BA,39,12,32,24,18
15/03/2018,BA,24,36,80,43,84
17/03/2018,BA,47,31,38,25,34
20/03/2018,BA,90,50,10,5,56
22/03/2018,BA,10,53,28,5,67
24/03/2018,BA,12,67,55,90,73
27/03/2018,BA,65,63,77,18,58
29/03/2018,BA,20,38,83,26,65
31/03/2018,BA,17,10,85,12,45
03/04/2018,BA,4,23,20,11,84
05/04/2018,BA,66,51,83,90,70
07/04/2018,BA,82,1,13,58,56
10/04/2018,BA,35,47,26,74,8
12/04/2018,BA,58,76,68,60,36
14/04/2018,BA,16,20,77,82,70
17/04/2018,BA,64,49,58,88,46
19/04/2018,BA,52,73,77,74,22
21/04/2018,BA,54,45,20,31,71
24/04/2018,BA,36,70,12,61,9
26/04/2018,BA,83,49,23,45,5
28/04/2018,BA,78,30,44,5,76
02/05/2018,BA,42,26,89,79,18
03/05/2018,BA,15,34,82,3,49
05/05/2018,BA,55,69,13,16,54
08/05/2018,BA,60,62,87,20,52
10/05/2018,BA,87,52,54,44,62
12/05/2018,BA,34,1,12,79,81
15/05/2018,BA,33,90,47,65,11
17/05/2018,BA,13,90,4,48,78
19/05/2018,BA,30,21,77,60,33
22/05/2018,BA,84,31,36,6,79
24/05/2018,BA,65,57,38,85,47
26/05/2018,BA,38,72,42,8,50
29/05/2018,BA,89,79,46,17,1
31/05/2018,BA,48,49,44,39,79
04/06/2018,BA,68,3,70,14,6
05/06/2018,BA,67,15,90,56,46
07/06/2018,BA,17,55,4,9,87
09/06/2018,BA,30,52,31,44,27
12/06/2018,BA,7,43,35,2,62
14/06/2018,BA,82,54,52,77,9
16/06/2018,BA,28,77,48,73,44
19/06/2018,BA,20,77,25,48,41
21/06/2018,BA,5,26,50,28,71
23/06/2018,BA,31,84,70,3,13
26/06/2018,BA,30,55,45,23,54
28/06/2018,BA,22,68,20,42,77
30/06/2018,BA,10,81,57,44,31
03/07/2018,BA,78,84,85,57,44
05/07/2018,BA,54,31,62,83,35
07/07/2018,BA,50,64,2,51,43
10/07/2018,BA,60,29,38,77,62
12/07/2018,BA,32,40,7,1,20
14/07/2018,BA,84,88,49,20,89
17/07/2018,BA,63,81,77,70,14
19/07/2018,BA,20,87,21,59,3
21/07/2018,BA,50,83,22,85,11
24/07/2018,BA,14,54,5,49,78
26/07/2018,BA,69,65,58,81,72
28/07/2018,BA,40,42,64,14,52
31/07/2018,BA,9,64,38,63,88
02/08/2018,BA,44,19,77,83,27
04/08/2018,BA,83,10,15,87,68
07/08/2018,BA,69,16,44,50,45
09/08/2018,BA,34,17,20,22,68
11/08/2018,BA,54,63,76,15,1
14/08/2018,BA,10,71,8,62,14
16/08/2018,BA,90,58,7,19,71
18/08/2018,BA,40,13,8,84,62
21/08/2018,BA,45,3,20,84,68
23/08/2018,BA,89,25,72,3,84
25/08/2018,BA,76,61,26,29,60
28/08/2018,BA,57,80,47,77,45
30/08/2018,BA,18,36,9,71,13
01/09/2018,BA,54,16,84,75,4
04/09/2018,BA,2,20,69,73,60
06/09/2018,BA,85,58,74,54,22
08/09/2018,BA,20,87,49,77,51
11/09/2018,BA,15,25,27,76,52
13/09/2018,BA,89,16,15,40,22
15/09/2018,BA,24,71,77,3,84
18/09/2018,BA,70,17,35,50,33
20/09/2018,BA,6,81,88,35,74
22/09/2018,BA,54,83,53,49,52
25/09/2018,BA,75,17,73,59,77
27/09/2018,BA,7,87,40,58,79
29/09/2018,BA,59,51,77,11,4
02/10/2018,BA,39,64,17,2,70
04/10/2018,BA,77,22,9,57,70
06/10/2018,BA,19,82,47,63,79
09/10/2018,BA,19,34,1,35,26
11/10/2018,BA,74,8,54,47,10
13/10/2018,BA,53,36,75,26,16
16/10/2018,BA,21,59,30,39,78
18/10/2018,BA,73,8,75,24,4
20/10/2018,BA,63,18,83,50,70
23/10/2018,BA,37,29,60,59,51
25/10/2018,BA,34,48,67,16,56
27/10/2018,BA,70,84,10,44,42
30/10/2018,BA,85,90,53,49,35
02/11/2018,BA,63,11,10,34,24
03/11/2018,BA,83,49,58,68,65
06/11/2018,BA,47,75,30,89,67
08/11/2018,BA,33,57,67,31,38
10/11/2018,BA,59,58,4,2,26
13/11/2018,BA,62,20,7,75,9
15/11/2018,BA,33,70,46,1,55
17/11/2018,BA,7,33,44,54,71
20/11/2018,BA,28,48,35,43,90
22/11/2018,BA,9,62,56,36,86
24/11/2018,BA,37,70,35,85,13
27/11/2018,BA,78,61,3,90,80
29/11/2018,BA,38,70,27,18,15
01/12/2018,BA,58,7,14,29,40
04/12/2018,BA,24,26,60,70,6
06/12/2018,BA,51,21,12,10,62
10/12/2018,BA,32,58,10,25,13
11/12/2018,BA,3,84,73,71,40
13/12/2018,BA,4,81,31,30,14
15/12/2018,BA,34,49,16,27,31
18/12/2018,BA,66,15,30,16,12
20/12/2018,BA,72,34,90,11,3
22/12/2018,BA,33,3,34,46,35
24/12/2018,BA,15,10,75,86,49
27/12/2018,BA,45,9,86,60,54
29/12/2018,BA,10,88,89,34,77
02/01/2019,BA,48,1,56,51,64
03/01/2019,BA,49,50,14,17,56
05/01/2019,BA,1,30,18,25,23
08/01/2019,BA,21,4,9,63,2
10/01/2019,BA,71,25,45,70,78
12/01/2019,BA,38,63,56,55,43
15/01/2019,BA,77,66,67,10,78
17/01/2019,BA,1,85,43,51,44
19/01/2019,BA,80,62,87,51,78
22/01/2019,BA,72,54,5,78,8
24/01/2019,BA,64,54,23,27,50
26/01/2019,BA,78,26,34,29,72
29/01/2019,BA,31,38,14,83,57
31/01/2019,BA,23,56,87,21,17
02/02/2019,BA,42,90,3,41,49
05/02/2019,BA,63,75,54,64,2
07/02/2019,BA,6,69,36,58,54
09/02/2019,BA,84,51,52,60,7
12/02/2019,BA,83,1,31,84,67
14/02/2019,BA,76,26,22,71,49
16/02/2019,BA,28,63,65,75,58
19/02/2019,BA,42,82,12,19,15
21/02/2019,BA,1,15,83,16,60
23/02/2019,BA,83,24,81,31,88
26/02/2019,BA,47,76,70,51,22
28/02/2019,BA,3,34,52,16,10
02/03/2019,BA,79,77,71,12,52
05/03/2019,BA,50,72,46,81,63
07/03/2019,BA,88,84,18,13,50
09/03/2019,BA,23,36,11,41,27
12/03/2019,BA,17,66,89,55,5
14/03/2019,BA,49,4,33,24,44
16/03/2019,BA,69,79,30,73,43
19/03/2019,BA,66,72,64,36,38
21/03/2019,BA,60,25,83,88,64
23/03/2019,BA,58,61,55,67,80
26/03/2019,BA,8,60,70,16,29
28/03/2019,BA,73,69,20,9,68
30/03/2019,BA,34,89,20,17,79
02/04/2019,BA,81,30,28,48,23
04/04/2019,BA,83,28,78,69,72
06/04/2019,BA,75,3,7,90,87
09/04/2019,BA,14,67,21,17,54
11/04/2019,BA,85,65,56,80,57
13/04/2019,BA,9,61,34,66,63
16/04/2019,BA,45,1,31,23,77
18/04/2019,BA,40,20,21,63,43
20/04/2019,BA,63,4,46,16,5
23/04/2019,BA,5,31,30,47,89
26/04/2019,BA,5,16,86,65,26
27/04/2019,BA,86,49,58,65,90
30/04/2019,BA,78,24,12,39,6
02/05/2019,BA,84,74,89,55,47
04/05/2019,BA,22,89,25,56,3
07/05/2019,BA,75,28,77,22,25
09/05/2019,BA,25,32,50,29,79
11/05/2019,BA,63,88,59,73,12
14/05/2019,BA,46,36,39,53,79
16/05/2019,BA,18,43,21,35,30
18/05/2019,BA,30,25,6,27,24
21/05/2019,BA,41,2,80,51,56
23/05/2019,BA,13,46,88,44,58
25/05/2019,BA,85,80,29,31,77
28/05/2019,BA,84,66,56,79,68
30/05/2019,BA,53,87,48,9,45
01/06/2019,BA,47,25,22,5,53
04/06/2019,BA,63,28,81,80,19
06/06/2019,BA,46,83,15,10,1
08/06/2019,BA,43,79,68,80,34
11/06/2019,BA,14,74,72,8,71
13/06/2019,BA,10,33,23,66,24
15/06/2019,BA,1,29,36,2,47
18/06/2019,BA,74,44,18,29,70
20/06/2019,BA,51,78,31,68,34
22/06/2019,BA,51,42,19,58,13
25/06/2019,BA,76,40,85,28,37
27/06/2019,BA,67,77,71,28,84
29/06/2019,BA,39,46,64,59,60
02/07/2019,BA,8,19,54,46,31
04/07/2019,BA,82,35,47,40,81
06/07/2019,BA,88,72,27,60,45
09/07/2019,BA,72,8,1,28,5
11/07/2019,BA,56,67,3,45,57
13/07/2019,BA,54,31,10,65,9
16/07/2019,BA,4,82,36,66,2
18/07/2019,BA,19,5,28,14,34
20/07/2019,BA,28,2,35,16,30
23/07/2019,BA,60,78,69,83,51
25/07/2019,BA,26,90,22,14,77
27/07/2019,BA,47,8,78,30,34
30/07/2019,BA,12,42,60,35,52
01/08/2019,BA,10,78,63,15,24
03/08/2019,BA,12,61,58,1,71
06/08/2019,BA,21,77,81,2,71
08/08/2019,BA,4,44,30,64,84
10/08/2019,BA,11,68,49,88,55
13/08/2019,BA,69,49,21,34,11
16/08/2019,BA,6,20,78,79,16
17/08/2019,BA,22,2,10,38,60
20/08/2019,BA,24,48,85,86,23
22/08/2019,BA,8,19,11,58,38
24/08/2019,BA,32,81,76,24,77
27/08/2019,BA,27,47,16,64,10
29/08/2019,BA,74,69,31,62,44
31/08/2019,BA,60,56,36,88,54
03/09/2019,BA,53,4,84,26,51
05/09/2019,BA,66,43,46,35,47
07/09/2019,BA,90,89,19,30,26
10/09/2019,BA,81,36,73,71,63
12/09/2019,BA,79,67,62,87,10
14/09/2019,BA,26,34,40,60,47
17/09/2019,BA,69,17,37,5,74
19/09/2019,BA,54,34,79,2,25
21/09/2019,BA,16,42,68,33,41
24/09/2019,BA,87,11,66,51,2
26/09/2019,BA,27,59,63,31,85
28/09/2019,BA,3,79,64,28,4
01/10/2019,BA,87,4,86,39,22
03/10/2019,BA,17,23,16,13,90
05/10/2019,BA,14,40,28,52,69
08/10/2019,BA,48,87,54,90,26
10/10/2019,BA,35,21,52,66,2
12/10/2019,BA,65,26,83,8,30
15/10/2019,BA,20,82,62,67,48
17/10/2019,BA,36,1,28,22,70
19/10/2019,BA,47,15,48,9,8
22/10/2019,BA,4,24,55,34,38
24/10/2019,BA,35,4,55,64,50
26/10/2019,BA,6,83,70,4,24
29/10/2019,BA,86,6,22,16,30
31/10/2019,BA,15,39,75,78,20
02/11/2019,BA,6,18,2,53,20
05/11/2019,BA,55,26,84,4,9
07/11/2019,BA,46,76,88,63,17
09/11/2019,BA,80,83,10,13,26
12/11/2019,BA,22,63,42,74,14
14/11/2019,BA,77,46,84,5,89
16/11/2019,BA,24,73,16,32,17
19/11/2019,BA,44,68,85,20,88
21/11/2019,BA,44,39,61,18,64
23/11/2019,BA,70,30,52,4,61
26/11/2019,BA,88,26,64,43,61
28/11/2019,BA,72,29,46,75,61
30/11/2019,BA,15,50,54,40,80
03/12/2019,BA,47,55,4,87,54
05/12/2019,BA,24,62,12,33,90
07/12/2019,BA,19,9,20,16,1
10/12/2019,BA,31,35,51,16,17
12/12/2019,BA,56,6,67,14,63
14/12/2019,BA,68,27,78,11,72
17/12/2019,BA,12,11,81,66,82
19/12/2019,BA,46,63,61,8,60
21/12/2019,BA,73,13,57,59,27
24/12/2019,BA,69,58,22,49,83
27/12/2019,BA,17,80,82,48,81
28/12/2019,BA,42,31,58,85,36
31/12/2019,BA,15,13,6,55,51
02/01/2020,BA,40,71,5,51,90
04/01/2020,BA,15,57,3,27,85
07/01/2020,BA,61,33,81,40,4
09/01/2020,BA,60,50,61,26,8
11/01/2020,BA,74,46,5,36,15
14/01/2020,BA,57,52,48,26,31
16/01/2020,BA,38,30,61,87,34
18/01/2020,BA,50,69,66,53,85
21/01/2020,BA,29,60,75,26,59
23/01/2020,BA,1,75,4,87,81
25/01/2020,BA,85,40,90,80,67
28/01/2020,BA,41,2,9,49,68
30/01/2020,BA,41,43,11,44,4
01/02/2020,BA,59,74,78,43,66
04/02/2020,BA,49,75,87,46,86
06/02/2020,BA,52,13,79,43,8
08/02/2020,BA,70,61,48,1,14
11/02/2020,BA,76,18,87,64,15
13/02/2020,BA,50,84,43,72,11
15/02/2020,BA,30,83,35,44,75
18/02/2020,BA,70,52,25,56,26
20/02/2020,BA,44,85,29,46,58
22/02/2020,BA,73,49,52,41,87
25/02/2020,BA,87,34,16,18,36
27/02/2020,BA,57,48,55,19,10
29/02/2020,BA,32,76,86,18,51
03/03/2020,BA,5,90,84,34,19
05/03/2020,BA,44,20,78,76,2
07/03/2020,BA,54,87,51,17,48
10/03/2020,BA,84,44,32,58,35
12/03/2020,BA,81,30,4,29,82
14/03/2020,BA,83,7,32,65,79
17/03/2020,BA,44,67,16,34,66
19/03/2020,BA,32,2,61,56,52
21/03/2020,BA,21,31,89,15,41
05/05/2020,BA,8,17,27,62,14
07/05/2020,BA,72,60,88,21,80
09/05/2020,BA,49,84,21,79,67
12/05/2020,BA,31,27,40,4,54
14/05/2020,BA,13,31,2,32,78
16/05/2020,BA,10,51,14,62,64
19/05/2020,BA,34,32,33,74,57
21/05/2020,BA,83,54,2,55,33
23/05/2020,BA,74,84,56,90,38
26/05/2020,BA,13,73,68,49,31
28/05/2020,BA,40,58,46,71,84
30/05/2020,BA,60,36,84,30,73
03/06/2020,BA,31,54,23,65,77
04/06/2020,BA,66,16,84,79,42
06/06/2020,BA,68,48,37,22,27
09/06/2020,BA,43,81,72,33,69
11/06/2020,BA,48,33,53,35,86
13/06/2020,BA,47,29,83,23,35
16/06/2020,BA,90,22,52,65,67
18/06/2020,BA,33,9,46,78,65
20/06/2020,BA,32,73,29,80,14
23/06/2020,BA,16,20,55,66,51
25/06/2020,BA,26,50,20,27,64
27/06/2020,BA,2,41,33,40,88
30/06/2020,BA,24,74,68,69,45
02/07/2020,BA,73,64,20,32,57
04/07/2020,BA,87,44,78,34,62
07/07/2020,BA,78,54,63,51,49
09/07/2020,BA,14,87,1,29,50
11/07/2020,BA,61,70,43,74,79
14/07/2020,BA,24,40,10,8,36
16/07/2020,BA,12,59,20,60,27
18/07/2020,BA,45,48,9,11,2
21/07/2020,BA,86,33,47,58,83
23/07/2020,BA,61,7,77,64,25
25/07/2020,BA,39,2,71,66,3
28/07/2020,BA,35,61,6,37,66
30/07/2020,BA,18,52,16,17,70
01/08/2020,BA,76,69,56,19,61
04/08/2020,BA,37,51,75,89,6
06/08/2020,BA,17,88,49,90,62
08/08/2020,BA,67,68,65,64,79
11/08/2020,BA,39,20,62,35,7
13/08/2020,BA,85,14,3,88,26
17/08/2020,BA,50,48,30,74,14
18/08/2020,BA,20,39,57,89,22
20/08/2020,BA,21,52,23,56,2
22/08/2020,BA,10,74,25,57,65
25/08/2020,BA,77,72,10,53,34
27/08/2020,BA,31,55,80,47,40
29/08/2020,BA,61,19,89,53,56
01/09/2020,BA,61,20,27,74,52
03/09/2020,BA,19,2,16,36,56
05/09/2020,BA,5,50,39,64,15
08/09/2020,BA,13,6,24,58,38
10/09/2020,BA,60,58,72,22,14
12/09/2020,BA,87,74,26,66,13
15/09/2020,BA,85,84,65,30,18
17/09/2020,BA,77,23,45,54,86
19/09/2020,BA,18,20,9,74,3
22/09/2020,BA,7,10,21,80,4
24/09/2020,BA,4,30,73,82,79
26/09/2020,BA,14,86,85,68,16
29/09/2020,BA,26,24,40,80,49
01/10/2020,BA,88,21,77,69,70
03/10/2020,BA,90,48,11,49,31
06/10/2020,BA,17,24,26,12,18
08/10/2020,BA,71,49,2,50,88
10/10/2020,BA,49,57,23,84,18
13/10/2020,BA,83,66,9,89,16
15/10/2020,BA,6,9,89,86,27
17/10/2020,BA,47,24,50,84,17
20/10/2020,BA,79,28,63,61,45
22/10/2020,BA,70,31,13,7,89
24/10/2020,BA,40,30,77,81,51
27/10/2020,BA,88,72,12,87,49
29/10/2020,BA,26,78,70,83,51
31/10/2020,BA,83,79,69,87,59
03/11/2020,BA,89,2,13,67,57
05/11/2020,BA,66,85,12,38,77
07/11/2020,BA,84,83,14,11,8
10/11/2020,BA,54,64,49,45,65
12/11/2020,BA,77,20,34,21,52
14/11/2020,BA,20,23,34,18,72
17/11/2020,BA,15,82,83,61,29
19/11/2020,BA,43,51,8,70,76
21/11/2020,BA,47,67,9,60,21
24/11/2020,BA,56,45,69,74,10
26/11/2020,BA,15,72,17,27,6
28/11/2020,BA,61,80,40,26,16
01/12/2020,BA,65,80,1,13,85
03/12/2020,BA,27,31,12,54,68
05/12/2020,BA,21,65,7,84,13
09/12/2020,BA,30,74,23,68,65
10/12/2020,BA,80,71,22,85,17
12/12/2020,BA,29,27,11,6,89
15/12/2020,BA,16,89,13,35,60
17/12/2020,BA,30,24,69,7,55
19/12/2020,BA,38,53,50,59,75
22/12/2020,BA,85,51,74,44,30
24/12/2020,BA,56,17,30,3,15
28/12/2020,BA,62,66,89,42,27
29/12/2020,BA,88,58,67,27,14
31/12/2020,BA,44,55,41,85,29
02/01/2021,BA,36,62,47,72,85
05/01/2021,BA,24,37,69,26,35
07/01/2021,BA,47,5,59,7,41
09/01/2021,BA,25,87,48,88,8
12/01/2021,BA,90,85,78,75,64
14/01/2021,BA,9,40,47,26,49
16/01/2021,BA,20,1,13,6,50
19/01/2021,BA,82,32,35,54,87
21/01/2021,BA,18,43,19,69,15
23/01/2021,BA,53,48,56,25,3
26/01/2021,BA,21,55,1,42,88
28/01/2021,BA,52,41,5,39,51
30/01/2021,BA,40,27,73,30,67
02/02/2021,BA,38,87,12,59,1
04/02/2021,BA,46,2,84,50,61
06/02/2021,BA,28,22,88,83,70
09/02/2021,BA,13,11,88,20,64
11/02/2021,BA,42,28,49,67,33
13/02/2021,BA,86,81,70,77,8
16/02/2021,BA,45,70,52,19,33
18/02/2021,BA,81,20,56,41,65
20/02/2021,BA,58,87,55,79,71
23/02/2021,BA,42,65,37,2,23
25/02/2021,BA,17,74,14,27,5
27/02/2021,BA,17,75,30,79,64
02/03/2021,BA,74,86,47,24,75
04/03/2021,BA,24,23,64,69,25
06/03/2021,BA,80,51,6,35,76
09/03/2021,BA,57,15,66,90,12
11/03/2021,BA,78,53,71,66,50
13/03/2021,BA,29,56,77,74,31
16/03/2021,BA,51,46,32,47,50
18/03/2021,BA,12,48,59,32,88
20/03/2021,BA,55,11,84,76,72
23/03/2021,BA,15,53,52,55,12
25/03/2021,BA,55,50,56,46,52
27/03/2021,BA,2,66,86,76,79
30/03/2021,BA,72,61,88,9,86
01/04/2021,BA,30,50,89,51,31
03/04/2021,BA,15,78,49,19,12
06/04/2021,BA,53,28,38,56,87
08/04/2021,BA,24,19,57,21,42
10/04/2021,BA,56,82,66,18,11
13/04/2021,BA,51,83,12,48,64
15/04/2021,BA,26,57,56,51,6
17/04/2021,BA,59,61,41,4,32
20/04/2021,BA,48,4,61,77,26
22/04/2021,BA,60,21,2,8,47
24/04/2021,BA,35,10,18,76,54
27/04/2021,BA,36,50,56,73,41
29/04/2021,BA,87,52,49,10,51
03/05/2021,BA,42,57,78,18,43
04/05/2021,BA,30,10,84,47,64
06/05/2021,BA,29,63,52,60,85
08/05/2021,BA,68,5,34,17,43
11/05/2021,BA,77,67,73,28,63
13/05/2021,BA,23,13,56,9,71
15/05/2021,BA,88,8,23,43,3
18/05/2021,BA,29,19,46,72,23
20/05/2021,BA,18,28,45,62,58
22/05/2021,BA,38,81,12,87,34
25/05/2021,BA,75,43,1,56,31
27/05/2021,BA,38,7,87,3,66
29/05/2021,BA,13,29,37,63,53
01/06/2021,BA,60,46,72,47,9
03/06/2021,BA,22,86,81,65,75
05/06/2021,BA,86,51,57,79,65
08/06/2021,BA,47,6,11,33,41
10/06/2021,BA,72,6,63,79,86
12/06/2021,BA,70,15,3,11,34
15/06/2021,BA,88,81,53,41,90
17/06/2021,BA,27,38,71,15,84
19/06/2021,BA,7,21,15,54,27
22/06/2021,BA,38,69,47,22,46
24/06/2021,BA,43,50,77,49,59
26/06/2021,BA,27,69,3,1,12
29/06/2021,BA,83,51,84,34,5
01/07/2021,BA,81,85,48,86,38
03/07/2021,BA,11,80,24,90,81
06/07/2021,BA,80,18,70,39,65
08/07/2021,BA,30,4,62,33,44
10/07/2021,BA,88,33,11,53,51
13/07/2021,BA,90,32,45,44,62
15/07/2021,BA,47,73,44,59,84
17/07/2021,BA,26,9,78,48,22
20/07/2021,BA,27,89,7,65,85
22/07/2021,BA,86,56,14,65,47
24/07/2021,BA,81,2,42,55,79
27/07/2021,BA,50,65,72,26,38
29/07/2021,BA,55,18,78,36,64
31/07/2021,BA,73,10,19,26,34
03/08/2021,BA,29,69,52,80,88
05/08/2021,BA,16,78,19,13,67
07/08/2021,BA,26,39,68,9,29
10/08/2021,BA,81,39,66,7,12
12/08/2021,BA,53,37,86,32,64
14/08/2021,BA,30,13,67,83,65
17/08/2021,BA,84,48,30,61,2
19/08/2021,BA,35,56,53,49,62
21/08/2021,BA,74,41,15,69,9
24/08/2021,BA,31,32,78,47,66
26/08/2021,BA,2,23,12,15,55
28/08/2021,BA,78,36,23,68,86
31/08/2021,BA,22,57,32,43,79
02/09/2021,BA,34,62,15,63,26
