Data,Ruota,1,2,3,4,5
18/09/1982,PA,87,33,12,56,79
25/09/1982,PA,72,39,60,32,20
02/10/1982,PA,46,79,56,82,68
09/10/1982,PA,13,37,32,3,49
16/10/1982,PA,59,17,86,41,11
23/10/1982,PA,6,67,43,29,84
30/10/1982,PA,7,81,70,64,73
06/11/1982,PA,75,13,7,2,48
13/11/1982,PA,10,49,59,1,77
20/11/1982,PA,69,37,64,34,22
27/11/1982,PA,33,83,64,84,74
04/12/1982,PA,56,81,30,60,3
11/12/1982,PA,86,50,56,90,78
18/12/1982,PA,48,46,45,59,36
25/12/1982,PA,16,72,76,88,40
01/01/1983,PA,34,39,57,26,86
08/01/1983,PA,49,63,75,45,82
15/01/1983,PA,69,57,10,15,5
22/01/1983,PA,86,62,90,8,61
29/01/1983,PA,47,76,90,3,62
05/02/1983,PA,58,78,22,12,34
12/02/1983,PA,21,10,15,7,84
19/02/1983,PA,79,4,71,69,84
26/02/1983,PA,21,22,88,14,15
05/03/1983,PA,32,38,83,57,27
12/03/1983,PA,75,69,23,51,12
19/03/1983,PA,25,80,73,67,56
26/03/1983,PA,77,72,84,23,4
02/04/1983,PA,66,5,28,47,34
09/04/1983,PA,21,22,34,87,88
16/04/1983,PA,55,18,17,83,88
23/04/1983,PA,50,55,4,60,34
30/04/1983,PA,82,60,87,31,15
07/05/1983,PA,7,80,32,5,46
14/05/1983,PA,26,22,74,90,62
21/05/1983,PA,74,50,10,88,32
28/05/1983,PA,35,48,20,63,19
04/06/1983,PA,90,15,71,56,77
11/06/1983,PA,27,30,88,40,25
18/06/1983,PA,30,14,65,79,69
25/06/1983,PA,74,2,16,83,76
02/07/1983,PA,67,81,18,75,52
09/07/1983,PA,4,47,9,44,53
16/07/1983,PA,63,43,7,16,58
23/07/1983,PA,71,11,77,10,12
30/07/1983,PA,46,43,16,24,45
06/08/1983,PA,57,54,2,33,34
13/08/1983,PA,5,16,17,76,79
20/08/1983,PA,53,4,13,85,36
27/08/1983,PA,54,65,26,59,62
03/09/1983,PA,37,29,44,34,10
10/09/1983,PA,54,80,6,56,1
17/09/1983,PA,79,57,76,5,66
24/09/1983,PA,60,38,59,73,1
01/10/1983,PA,63,21,83,86,44
08/10/1983,PA,26,54,78,19,70
15/10/1983,PA,69,27,20,68,66
22/10/1983,PA,4,70,30,54,58
29/10/1983,PA,46,6,66,59,64
05/11/1983,PA,56,60,79,29,44
12/11/1983,PA,88,48,44,81,38
19/11/1983,PA,48,87,83,7,32
26/11/1983,PA,21,78,53,11,49
03/12/1983,PA,27,2,35,86,90
10/12/1983,PA,45,61,10,76,8
17/12/1983,PA,60,68,89,51,55
24/12/1983,PA,60,10,80,42,85
31/12/1983,PA,51,68,19,48,54
07/01/1984,PA,75,11,1,90,76
14/01/1984,PA,4,77,53,27,26
21/01/1984,PA,76,19,63,26,22
28/01/1984,PA,29,38,40,1,48
04/02/1984,PA,45,39,78,77,46
11/02/1984,PA,80,45,21,15,46
18/02/1984,PA,5,61,8,35,68
25/02/1984,PA,72,83,85,26,75
03/03/1984,PA,85,5,81,86,65
10/03/1984,PA,13,45,42,58,77
17/03/1984,PA,9,82,7,4,76
24/03/1984,PA,64,26,58,88,12
31/03/1984,PA,20,16,89,27,48
07/04/1984,PA,2,89,15,52,88
14/04/1984,PA,56,1,85,58,32
21/04/1984,PA,21,29,33,26,74
28/04/1984,PA,75,58,86,13,42
05/05/1984,PA,66,65,74,45,5
12/05/1984,PA,71,13,68,67,12
19/05/1984,PA,49,13,44,27,47
26/05/1984,PA,1,57,63,41,16
02/06/1984,PA,84,76,61,74,36
09/06/1984,PA,16,89,39,40,88
16/06/1984,PA,86,68,35,90,54
23/06/1984,PA,84,17,13,74,39
30/06/1984,PA,78,64,73,35,43
07/07/1984,PA,20,32,85,9,43
14/07/1984,PA,56,52,20,6,54
21/07/1984,PA,14,31,61,53,86
28/07/1984,PA,4,15,81,34,32
04/08/1984,PA,2,46,29,31,71
11/08/1984,PA,19,55,80,50,77
18/08/1984,PA,22,34,82,72,37
25/08/1984,PA,2,67,24,59,22
01/09/1984,PA,76,9,69,48,2
08/09/1984,PA,24,36,18,38,69
15/09/1984,PA,18,4,45,72,56
22/09/1984,PA,45,14,65,72,50
29/09/1984,PA,13,7,83,31,8
06/10/1984,PA,51,17,20,40,59
13/10/1984,PA,9,78,49,8,48
20/10/1984,PA,21,83,65,5,36
27/10/1984,PA,75,55,63,76,48
03/11/1984,PA,19,27,63,67,57
10/11/1984,PA,78,65,6,8,69
17/11/1984,PA,48,37,23,29,62
24/11/1984,PA,61,79,63,3,57
01/12/1984,PA,77,28,34,49,38
08/12/1984,PA,25,63,31,75,24
15/12/1984,PA,42,33,64,79,48
22/12/1984,PA,77,5,2,56,18
29/12/1984,PA,78,86,73,57,68
05/01/1985,PA,73,65,62,46,21
12/01/1985,PA,68,17,35,77,75
19/01/1985,PA,9,55,69,8,44
26/01/1985,PA,20,23,26,50,15
02/02/1985,PA,33,34,59,3,45
09/02/1985,PA,85,66,31,58,19
16/02/1985,PA,24,6,31,55,61
23/02/1985,PA,66,85,31,7,25
02/03/1985,PA,7,26,62,75,74
09/03/1985,PA,40,29,45,8,68
16/03/1985,PA,55,67,6,87,3
23/03/1985,PA,67,11,63,53,29
30/03/1985,PA,66,83,8,80,79
06/04/1985,PA,39,71,15,14,70
13/04/1985,PA,60,27,4,78,47
20/04/1985,PA,47,59,6,36,56
27/04/1985,PA,64,16,17,22,18
04/05/1985,PA,72,34,64,13,25
11/05/1985,PA,21,62,57,87,36
18/05/1985,PA,28,14,55,58,3
25/05/1985,PA,87,84,90,7,61
01/06/1985,PA,72,55,48,14,57
08/06/1985,PA,20,37,67,29,40
15/06/1985,PA,38,19,12,33,35
22/06/1985,PA,21,84,19,29,37
29/06/1985,PA,35,25,87,63,86
06/07/1985,PA,41,51,16,88,54
13/07/1985,PA,61,73,30,83,75
20/07/1985,PA,58,2,39,54,77
27/07/1985,PA,3,76,75,78,41
03/08/1985,PA,5,89,67,6,23
10/08/1985,PA,19,21,25,18,7
17/08/1985,PA,72,27,61,18,58
24/08/1985,PA,21,32,65,37,10
31/08/1985,PA,44,41,88,90,19
07/09/1985,PA,42,64,74,34,61
14/09/1985,PA,62,31,13,4,25
21/09/1985,PA,82,41,78,20,48
28/09/1985,PA,4,33,61,15,5
05/10/1985,PA,68,74,41,67,24
12/10/1985,PA,15,16,14,74,42
19/10/1985,PA,74,19,65,66,16
26/10/1985,PA,39,25,64,33,90
02/11/1985,PA,43,12,76,18,31
09/11/1985,PA,11,29,9,33,78
16/11/1985,PA,70,59,85,69,30
23/11/1985,PA,71,27,81,17,13
30/11/1985,PA,80,23,73,74,82
07/12/1985,PA,12,66,84,52,10
14/12/1985,PA,44,41,47,59,46
21/12/1985,PA,78,50,39,34,16
28/12/1985,PA,9,8,13,49,85
04/01/1986,PA,84,58,59,33,34
11/01/1986,PA,79,87,75,28,38
18/01/1986,PA,25,20,6,38,14
25/01/1986,PA,10,5,37,84,90
01/02/1986,PA,77,33,27,79,61
08/02/1986,PA,44,56,23,74,8
15/02/1986,PA,89,20,5,37,47
22/02/1986,PA,52,19,41,46,48
01/03/1986,PA,70,84,4,38,39
08/03/1986,PA,6,9,84,34,23
15/03/1986,PA,82,77,75,65,83
22/03/1986,PA,9,25,3,54,53
29/03/1986,PA,78,76,29,60,25
05/04/1986,PA,37,86,87,18,83
12/04/1986,PA,44,39,20,47,32
19/04/1986,PA,23,1,76,83,2
26/04/1986,PA,15,78,28,67,6
03/05/1986,PA,82,80,67,43,53
10/05/1986,PA,54,19,81,17,2
17/05/1986,PA,13,63,38,74,82
24/05/1986,PA,41,15,57,8,54
31/05/1986,PA,6,7,9,71,28
07/06/1986,PA,59,63,11,67,86
14/06/1986,PA,9,56,15,65,23
21/06/1986,PA,59,60,18,44,69
28/06/1986,PA,49,9,36,81,66
05/07/1986,PA,61,21,9,2,38
12/07/1986,PA,65,34,68,38,83
19/07/1986,PA,71,69,47,23,73
26/07/1986,PA,61,41,49,22,28
02/08/1986,PA,35,9,7,42,33
09/08/1986,PA,76,77,87,17,10
16/08/1986,PA,52,90,30,79,14
23/08/1986,PA,42,43,5,21,65
30/08/1986,PA,25,2,1,32,17
06/09/1986,PA,8,25,81,40,55
13/09/1986,PA,6,24,72,79,65
20/09/1986,PA,76,46,20,75,50
27/09/1986,PA,35,79,21,44,1
04/10/1986,PA,8,31,38,28,20
11/10/1986,PA,68,69,85,19,31
18/10/1986,PA,7,88,28,77,54
25/10/1986,PA,33,61,40,31,85
01/11/1986,PA,62,52,65,50,88
08/11/1986,PA,23,75,24,15,79
15/11/1986,PA,22,50,56,41,66
22/11/1986,PA,59,20,39,72,27
29/11/1986,PA,81,78,15,10,19
06/12/1986,PA,13,45,63,48,86
13/12/1986,PA,41,27,50,38,54
20/12/1986,PA,27,21,22,49,69
27/12/1986,PA,83,73,84,47,38
03/01/1987,PA,5,60,78,13,43
10/01/1987,PA,82,51,64,3,48
17/01/1987,PA,32,41,68,67,59
24/01/1987,PA,46,70,86,62,78
31/01/1987,PA,76,65,59,54,14
07/02/1987,PA,8,78,34,19,25
14/02/1987,PA,26,36,71,70,62
21/02/1987,PA,17,37,8,27,86
28/02/1987,PA,64,63,46,23,20
07/03/1987,PA,55,83,15,28,57
14/03/1987,PA,48,86,41,36,56
21/03/1987,PA,45,90,24,69,80
28/03/1987,PA,56,30,6,37,54
04/04/1987,PA,51,31,58,30,9
11/04/1987,PA,86,23,54,62,19
18/04/1987,PA,88,30,10,41,48
25/04/1987,PA,7,8,47,55,1
02/05/1987,PA,77,16,25,50,67
09/05/1987,PA,42,39,8,32,90
16/05/1987,PA,37,20,35,25,12
23/05/1987,PA,48,15,64,71,56
30/05/1987,PA,78,24,87,90,53
06/06/1987,PA,24,18,89,75,13
13/06/1987,PA,81,2,45,89,76
20/06/1987,PA,76,12,4,90,86
27/06/1987,PA,86,55,88,63,19
04/07/1987,PA,71,42,6,87,75
11/07/1987,PA,17,85,45,38,14
18/07/1987,PA,17,68,13,63,83
25/07/1987,PA,36,42,1,41,72
01/08/1987,PA,18,46,36,47,24
08/08/1987,PA,90,59,17,1,45
15/08/1987,PA,58,75,47,39,74
22/08/1987,PA,81,54,43,19,35
29/08/1987,PA,63,71,17,28,40
05/09/1987,PA,37,71,17,80,62
12/09/1987,PA,89,31,18,43,58
19/09/1987,PA,30,6,86,19,23
26/09/1987,PA,82,79,66,44,63
03/10/1987,PA,82,34,48,18,64
10/10/1987,PA,60,49,30,7,35
17/10/1987,PA,89,71,76,33,82
24/10/1987,PA,55,53,48,42,47
31/10/1987,PA,73,8,16,87,26
07/11/1987,PA,42,69,37,1,73
14/11/1987,PA,32,8,3,22,42
21/11/1987,PA,51,13,86,59,42
28/11/1987,PA,53,44,6,72,54
05/12/1987,PA,5,28,55,35,7
12/12/1987,PA,18,89,23,34,58
19/12/1987,PA,64,83,17,44,77
26/12/1987,PA,88,81,56,43,11
02/01/1988,PA,80,7,35,31,22
09/01/1988,PA,73,17,38,2,87
16/01/1988,PA,37,38,21,36,9
23/01/1988,PA,13,33,77,83,34
30/01/1988,PA,39,32,82,71,64
06/02/1988,PA,84,74,41,78,33
13/02/1988,PA,39,38,15,34,71
20/02/1988,PA,72,69,68,76,50
27/02/1988,PA,44,47,55,27,5
05/03/1988,PA,56,57,82,45,55
12/03/1988,PA,12,9,84,60,67
19/03/1988,PA,60,2,15,73,36
26/03/1988,PA,61,51,52,19,18
02/04/1988,PA,1,85,19,23,56
09/04/1988,PA,44,42,45,11,39
16/04/1988,PA,14,67,40,87,55
23/04/1988,PA,4,65,10,66,62
30/04/1988,PA,27,53,75,76,47
07/05/1988,PA,59,84,45,20,49
14/05/1988,PA,36,21,41,53,39
21/05/1988,PA,30,42,11,33,4
28/05/1988,PA,14,63,4,49,64
04/06/1988,PA,5,53,3,76,31
11/06/1988,PA,72,41,37,86,8
18/06/1988,PA,31,53,7,80,35
25/06/1988,PA,28,65,56,81,46
02/07/1988,PA,83,15,78,40,21
09/07/1988,PA,26,90,17,81,75
16/07/1988,PA,44,83,55,28,89
23/07/1988,PA,28,72,81,53,23
30/07/1988,PA,60,38,72,85,57
06/08/1988,PA,23,3,31,53,65
13/08/1988,PA,18,16,69,58,70
20/08/1988,PA,56,25,12,58,19
27/08/1988,PA,50,61,37,32,48
03/09/1988,PA,13,83,20,61,89
10/09/1988,PA,87,72,16,40,54
17/09/1988,PA,22,72,57,36,23
24/09/1988,PA,32,60,49,57,56
01/10/1988,PA,74,43,87,75,82
08/10/1988,PA,19,7,32,40,81
15/10/1988,PA,57,85,80,40,2
22/10/1988,PA,39,31,4,83,7
29/10/1988,PA,38,63,48,61,43
05/11/1988,PA,62,6,29,47,50
12/11/1988,PA,23,90,60,80,83
19/11/1988,PA,63,49,89,68,82
26/11/1988,PA,83,59,67,17,4
03/12/1988,PA,32,2,34,67,28
10/12/1988,PA,18,57,79,27,73
17/12/1988,PA,64,54,22,90,36
24/12/1988,PA,45,23,5,72,89
31/12/1988,PA,64,33,67,34,18
07/01/1989,PA,68,58,70,45,64
14/01/1989,PA,41,83,66,74,60
21/01/1989,PA,26,25,51,28,2
28/01/1989,PA,9,18,42,8,70
04/02/1989,PA,2,64,89,11,29
11/02/1989,PA,83,85,89,19,63
18/02/1989,PA,41,28,34,40,89
25/02/1989,PA,81,69,9,60,20
04/03/1989,PA,37,3,27,72,90
11/03/1989,PA,89,58,59,39,64
18/03/1989,PA,61,4,17,49,87
25/03/1989,PA,4,86,79,12,11
01/04/1989,PA,47,8,69,10,49
08/04/1989,PA,76,42,67,34,21
15/04/1989,PA,89,55,1,19,34
22/04/1989,PA,62,64,47,82,86
29/04/1989,PA,3,78,90,54,69
06/05/1989,PA,86,85,38,29,17
13/05/1989,PA,43,88,15,80,46
20/05/1989,PA,1,84,79,21,42
27/05/1989,PA,17,76,68,52,5
03/06/1989,PA,68,24,28,9,27
10/06/1989,PA,68,43,31,6,29
17/06/1989,PA,4,42,65,55,60
24/06/1989,PA,25,69,53,70,12
01/07/1989,PA,74,58,26,33,13
08/07/1989,PA,70,36,76,47,44
15/07/1989,PA,42,75,90,17,21
22/07/1989,PA,13,22,59,82,88
29/07/1989,PA,23,30,44,43,70
05/08/1989,PA,74,80,38,27,12
12/08/1989,PA,15,27,82,53,78
19/08/1989,PA,83,27,10,8,26
26/08/1989,PA,19,4,60,58,46
02/09/1989,PA,72,68,41,27,67
09/09/1989,PA,76,8,36,28,21
16/09/1989,PA,64,67,20,23,28
23/09/1989,PA,12,11,18,14,22
30/09/1989,PA,77,11,1,5,40
07/10/1989,PA,59,73,45,55,84
14/10/1989,PA,33,13,87,85,2
21/10/1989,PA,40,71,34,29,38
28/10/1989,PA,55,32,90,42,10
04/11/1989,PA,27,85,81,68,38
11/11/1989,PA,26,21,15,72,27
18/11/1989,PA,67,24,87,6,32
25/11/1989,PA,58,16,76,31,53
02/12/1989,PA,82,6,16,83,28
09/12/1989,PA,87,79,58,90,14
16/12/1989,PA,4,71,79,87,74
23/12/1989,PA,83,69,15,35,4
30/12/1989,PA,65,51,58,75,50
08/01/1990,PA,30,29,49,7,50
13/01/1990,PA,6,31,85,27,45
20/01/1990,PA,70,19,83,26,84
27/01/1990,PA,75,80,71,45,69
03/02/1990,PA,24,33,23,55,30
10/02/1990,PA,68,58,32,81,29
17/02/1990,PA,32,72,44,18,40
24/02/1990,PA,27,23,67,28,5
03/03/1990,PA,33,68,34,86,79
10/03/1990,PA,56,82,57,88,58
17/03/1990,PA,32,74,4,72,37
24/03/1990,PA,35,15,82,30,36
31/03/1990,PA,51,69,62,19,40
07/04/1990,PA,20,81,57,33,37
14/04/1990,PA,82,49,4,34,90
21/04/1990,PA,80,10,25,31,23
28/04/1990,PA,70,46,55,43,77
05/05/1990,PA,85,67,80,88,75
12/05/1990,PA,3,16,22,71,90
19/05/1990,PA,46,84,60,2,43
26/05/1990,PA,53,76,51,74,15
02/06/1990,PA,46,34,48,30,62
09/06/1990,PA,75,14,45,4,16
16/06/1990,PA,12,13,5,43,39
23/06/1990,PA,16,24,6,35,42
30/06/1990,PA,21,34,4,76,69
07/07/1990,PA,68,52,2,76,42
14/07/1990,PA,17,72,67,2,25
21/07/1990,PA,28,47,59,34,45
28/07/1990,PA,53,25,88,26,37
04/08/1990,PA,28,7,1,30,75
11/08/1990,PA,2,1,40,67,89
18/08/1990,PA,74,11,85,88,8
25/08/1990,PA,17,50,44,27,64
01/09/1990,PA,57,35,25,58,59
08/09/1990,PA,83,44,78,41,47
15/09/1990,PA,18,39,81,14,2
22/09/1990,PA,57,13,20,65,32
29/09/1990,PA,12,69,71,22,59
06/10/1990,PA,9,52,46,65,40
13/10/1990,PA,66,19,89,39,27
20/10/1990,PA,47,53,28,58,9
27/10/1990,PA,66,64,21,84,50
03/11/1990,PA,70,54,78,5,84
10/11/1990,PA,27,47,60,52,48
17/11/1990,PA,86,36,7,46,79
24/11/1990,PA,63,8,56,84,90
01/12/1990,PA,25,35,13,39,40
10/12/1990,PA,55,82,53,88,26
15/12/1990,PA,58,54,24,29,25
22/12/1990,PA,7,53,54,45,59
29/12/1990,PA,46,2,47,56,29
05/01/1991,PA,49,21,51,17,30
12/01/1991,PA,11,60,76,74,29
19/01/1991,PA,50,38,30,68,58
26/01/1991,PA,74,60,53,21,20
02/02/1991,PA,36,2,71,77,57
09/02/1991,PA,17,63,81,82,24
16/02/1991,PA,51,36,84,79,73
23/02/1991,PA,35,76,77,6,82
02/03/1991,PA,4,48,51,67,25
09/03/1991,PA,83,60,74,21,80
16/03/1991,PA,67,51,33,24,44
23/03/1991,PA,13,74,83,86,17
30/03/1991,PA,35,65,23,54,3
06/04/1991,PA,85,73,42,14,78
13/04/1991,PA,81,3,7,22,9
20/04/1991,PA,48,73,77,10,40
27/04/1991,PA,43,54,80,44,30
04/05/1991,PA,17,52,51,62,5
11/05/1991,PA,38,68,10,2,57
18/05/1991,PA,12,57,89,47,66
25/05/1991,PA,54,70,42,63,15
01/06/1991,PA,49,90,13,71,70
08/06/1991,PA,4,82,68,49,37
15/06/1991,PA,90,62,13,70,44
22/06/1991,PA,58,72,12,38,49
29/06/1991,PA,40,67,34,78,75
06/07/1991,PA,8,62,5,56,80
13/07/1991,PA,58,11,46,9,90
20/07/1991,PA,21,22,62,25,19
27/07/1991,PA,52,72,81,24,31
03/08/1991,PA,59,40,50,80,48
10/08/1991,PA,37,33,4,20,13
17/08/1991,PA,83,33,10,16,24
24/08/1991,PA,49,12,42,36,81
31/08/1991,PA,46,28,35,89,1
07/09/1991,PA,71,42,44,25,2
14/09/1991,PA,23,48,61,5,13
21/09/1991,PA,52,3,54,67,83
28/09/1991,PA,18,62,86,3,16
05/10/1991,PA,28,42,86,17,45
12/10/1991,PA,51,34,16,4,88
19/10/1991,PA,61,25,76,34,67
26/10/1991,PA,68,31,79,15,30
02/11/1991,PA,22,48,33,66,58
09/11/1991,PA,11,77,1,69,53
16/11/1991,PA,68,23,6,80,74
23/11/1991,PA,29,69,53,37,6
30/11/1991,PA,35,60,13,46,68
07/12/1991,PA,89,29,4,17,61
14/12/1991,PA,45,72,3,46,32
21/12/1991,PA,5,86,20,41,28
28/12/1991,PA,21,39,29,49,85
04/01/1992,PA,4,52,49,63,76
11/01/1992,PA,68,26,15,57,51
18/01/1992,PA,20,42,24,55,2
25/01/1992,PA,3,21,69,6,65
01/02/1992,PA,74,16,73,66,8
08/02/1992,PA,2,22,72,47,68
15/02/1992,PA,24,61,12,82,3
22/02/1992,PA,2,60,12,47,25
29/02/1992,PA,3,60,16,38,56
07/03/1992,PA,74,43,17,81,79
14/03/1992,PA,45,28,19,90,57
21/03/1992,PA,17,40,70,43,82
28/03/1992,PA,41,59,51,24,15
04/04/1992,PA,16,11,43,38,33
11/04/1992,PA,58,59,38,42,40
18/04/1992,PA,75,6,10,72,31
27/04/1992,PA,18,56,58,83,17
02/05/1992,PA,12,48,90,55,60
09/05/1992,PA,79,17,19,18,80
16/05/1992,PA,31,59,42,37,10
23/05/1992,PA,65,89,64,6,18
30/05/1992,PA,47,7,43,61,80
06/06/1992,PA,79,37,47,73,27
13/06/1992,PA,27,48,88,60,30
20/06/1992,PA,45,2,31,44,8
27/06/1992,PA,90,18,10,62,84
04/07/1992,PA,49,50,72,18,74
11/07/1992,PA,5,50,67,80,11
18/07/1992,PA,22,62,65,29,18
25/07/1992,PA,82,58,65,56,18
01/08/1992,PA,73,29,87,85,49
08/08/1992,PA,61,90,81,41,66
17/08/1992,PA,38,68,55,51,59
22/08/1992,PA,24,83,84,51,4
29/08/1992,PA,25,76,17,22,13
05/09/1992,PA,17,21,29,40,53
12/09/1992,PA,9,61,79,19,42
19/09/1992,PA,32,61,68,14,75
26/09/1992,PA,21,72,48,27,67
03/10/1992,PA,2,38,42,51,90
10/10/1992,PA,11,48,41,32,38
17/10/1992,PA,54,56,2,8,53
24/10/1992,PA,82,15,4,84,55
31/10/1992,PA,8,2,59,80,40
07/11/1992,PA,55,69,25,86,24
14/11/1992,PA,72,12,55,68,37
21/11/1992,PA,48,45,58,65,7
28/11/1992,PA,29,15,26,10,63
05/12/1992,PA,43,9,10,7,61
12/12/1992,PA,86,68,52,12,82
19/12/1992,PA,66,15,44,37,34
28/12/1992,PA,89,61,36,44,88
02/01/1993,PA,5,18,72,56,60
09/01/1993,PA,66,51,17,9,86
16/01/1993,PA,2,63,30,6,34
23/01/1993,PA,86,83,90,48,67
30/01/1993,PA,7,67,32,8,44
06/02/1993,PA,26,74,69,42,1
13/02/1993,PA,10,23,39,70,55
20/02/1993,PA,61,31,74,64,90
27/02/1993,PA,3,86,50,43,19
06/03/1993,PA,61,12,67,13,2
13/03/1993,PA,42,39,15,50,1
20/03/1993,PA,53,66,1,10,32
27/03/1993,PA,17,51,36,1,41
03/04/1993,PA,7,74,26,90,68
10/04/1993,PA,49,75,41,10,40
17/04/1993,PA,60,20,28,3,13
24/04/1993,PA,12,13,38,59,29
03/05/1993,PA,66,75,49,28,55
08/05/1993,PA,31,13,15,81,57
15/05/1993,PA,12,1,27,17,52
22/05/1993,PA,27,23,53,33,7
29/05/1993,PA,85,32,7,26,79
05/06/1993,PA,45,30,37,90,1
12/06/1993,PA,65,12,4,9,38
19/06/1993,PA,3,83,64,86,67
26/06/1993,PA,11,29,43,16,44
03/07/1993,PA,9,15,3,29,42
10/07/1993,PA,83,39,70,87,36
17/07/1993,PA,12,47,72,24,8
24/07/1993,PA,14,62,40,39,30
31/07/1993,PA,6,67,23,89,85
07/08/1993,PA,67,37,32,36,84
14/08/1993,PA,28,55,67,45,53
21/08/1993,PA,20,88,74,6,43
28/08/1993,PA,70,30,65,18,41
04/09/1993,PA,24,29,85,40,77
11/09/1993,PA,40,25,18,29,6
18/09/1993,PA,6,58,89,48,51
25/09/1993,PA,52,73,48,83,13
02/10/1993,PA,41,19,6,42,34
09/10/1993,PA,41,76,9,63,80
16/10/1993,PA,14,46,30,61,12
23/10/1993,PA,7,45,58,74,48
30/10/1993,PA,51,60,54,79,29
06/11/1993,PA,85,8,27,88,53
13/11/1993,PA,21,74,60,73,46
20/11/1993,PA,1,64,27,77,72
27/11/1993,PA,22,19,89,69,47
04/12/1993,PA,20,81,32,29,46
11/12/1993,PA,82,66,22,3,28
18/12/1993,PA,63,66,75,72,68
27/12/1993,PA,69,29,84,14,80
03/01/1994,PA,68,26,12,57,41
08/01/1994,PA,60,20,12,43,67
15/01/1994,PA,89,66,16,45,6
22/01/1994,PA,80,24,86,23,89
29/01/1994,PA,38,78,75,71,47
05/02/1994,PA,77,59,30,6,35
12/02/1994,PA,87,66,47,86,38
19/02/1994,PA,63,86,5,32,52
26/02/1994,PA,24,18,55,1,37
05/03/1994,PA,47,55,65,35,75
12/03/1994,PA,22,48,19,52,1
19/03/1994,PA,11,89,86,21,61
26/03/1994,PA,5,71,14,68,28
02/04/1994,PA,88,67,30,24,38
09/04/1994,PA,39,77,88,82,50
16/04/1994,PA,52,84,90,69,42
23/04/1994,PA,76,44,18,70,81
30/04/1994,PA,64,44,8,62,4
07/05/1994,PA,71,25,26,60,43
14/05/1994,PA,78,37,59,65,21
21/05/1994,PA,78,26,51,90,77
28/05/1994,PA,64,49,65,7,50
04/06/1994,PA,41,82,20,16,45
11/06/1994,PA,16,7,70,34,2
18/06/1994,PA,43,75,81,35,80
25/06/1994,PA,5,61,68,57,2
02/07/1994,PA,53,4,61,16,52
09/07/1994,PA,65,11,20,49,30
16/07/1994,PA,25,23,36,61,62
23/07/1994,PA,9,73,33,53,46
30/07/1994,PA,16,89,63,24,8
06/08/1994,PA,22,38,26,17,55
13/08/1994,PA,86,46,79,23,33
20/08/1994,PA,87,8,89,59,45
27/08/1994,PA,73,11,46,31,72
03/09/1994,PA,48,63,30,75,37
10/09/1994,PA,17,59,2,45,82
17/09/1994,PA,7,37,11,54,12
24/09/1994,PA,65,18,75,7,1
01/10/1994,PA,26,88,54,9,83
08/10/1994,PA,25,32,55,60,64
15/10/1994,PA,40,1,66,73,38
22/10/1994,PA,88,16,82,27,53
29/10/1994,PA,85,78,42,68,23
05/11/1994,PA,66,32,74,23,47
12/11/1994,PA,75,42,31,65,80
19/11/1994,PA,46,79,17,58,34
26/11/1994,PA,3,42,9,31,88
03/12/1994,PA,63,27,75,50,84
10/12/1994,PA,47,62,27,80,29
17/12/1994,PA,2,42,54,11,44
24/12/1994,PA,27,83,45,61,75
31/12/1994,PA,54,88,79,28,17
07/01/1995,PA,46,78,13,24,83
14/01/1995,PA,77,83,69,21,38
21/01/1995,PA,32,64,51,8,61
28/01/1995,PA,70,76,57,86,20
04/02/1995,PA,48,52,7,67,16
11/02/1995,PA,69,89,18,66,47
18/02/1995,PA,2,36,25,66,64
25/02/1995,PA,39,42,15,48,85
04/03/1995,PA,20,3,87,36,56
11/03/1995,PA,61,45,72,35,79
18/03/1995,PA,37,51,43,6,89
25/03/1995,PA,54,61,7,86,3
01/04/1995,PA,80,19,6,90,74
08/04/1995,PA,57,13,30,17,58
15/04/1995,PA,79,83,17,88,89
22/04/1995,PA,30,34,71,61,65
29/04/1995,PA,53,1,28,85,42
06/05/1995,PA,49,87,29,23,85
13/05/1995,PA,29,78,30,5,11
20/05/1995,PA,67,34,66,31,18
27/05/1995,PA,88,55,27,16,51
03/06/1995,PA,60,82,48,83,8
10/06/1995,PA,70,79,73,90,24
17/06/1995,PA,79,38,56,14,87
24/06/1995,PA,10,89,72,87,26
01/07/1995,PA,8,66,41,90,82
08/07/1995,PA,52,81,9,14,34
15/07/1995,PA,57,86,74,4,75
22/07/1995,PA,40,88,67,38,86
29/07/1995,PA,24,59,66,86,83
05/08/1995,PA,77,25,14,30,53
12/08/1995,PA,16,74,78,25,6
19/08/1995,PA,88,57,55,78,2
26/08/1995,PA,40,7,71,50,69
02/09/1995,PA,17,62,26,87,81
09/09/1995,PA,81,15,89,6,61
16/09/1995,PA,3,75,47,87,33
23/09/1995,PA,11,58,57,18,59
30/09/1995,PA,39,75,17,82,63
07/10/1995,PA,17,44,58,81,71
14/10/1995,PA,34,75,40,51,14
21/10/1995,PA,87,56,29,84,38
28/10/1995,PA,77,64,88,40,6
04/11/1995,PA,17,88,76,44,43
11/11/1995,PA,33,40,32,38,68
18/11/1995,PA,19,28,59,2,23
25/11/1995,PA,3,34,32,69,14
02/12/1995,PA,78,4,26,35,68
09/12/1995,PA,15,65,5,6,77
16/12/1995,PA,85,42,20,64,52
23/12/1995,PA,56,48,26,12,39
30/12/1995,PA,68,16,2,69,25
08/01/1996,PA,67,25,48,56,24
13/01/1996,PA,31,59,67,83,11
20/01/1996,PA,58,62,13,4,12
27/01/1996,PA,33,58,1,53,12
03/02/1996,PA,18,59,54,28,86
